Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2023-12-13,0.11168216,0.07562174,0.06049539,0.05559374,0.06775065,0.04432131,0.06824372,0.040293887,0.04892001
2023-12-19,0.04645502,0.05648156,0.06980306,0.06722472,0.07921727,0.060059868,0.066667244,0.068569355,0.060702834
2023-12-27,0.1576546,0.031589188,0.06322317,0.078795575,0.06905167,0.09100693,0.07892633,0.08377042,0.0807143
2024-01-03,0.104202844,0.07162355,0.06709361,0.07931107,0.07515228,0.0791093,0.0846551,0.13433841,0.17848368
2024-01-09,0.0732041,0.048424643,0.043010607,0.0,0.048645418,0.07298371,0.08688699,0.08684804,0.08160187
2024-01-16,0.064100325,0.046450943,0.044137914,0.03454083,0.011835381,0.022888588,0.03775302,0.0240513,0.032753844
2024-01-23,0.09784911,0.014383057,0.036918536,0.037219655,0.039070655,0.047590993,0.037283644,0.05981447,0.05452368
2024-02-01,0.051233955,0.06603784,0.076499194,0.08547675,0.06575067,0.08210675,0.067329705,0.06947427,0.08689578
2024-02-06,0.07255568,0.07969937,0.054854248,0.062127087,0.06096043,0.054500133,0.0539561,0.06310909,0.061388936
2024-02-13,0.10766706,0.02723248,0.029295474,0.038998056,0.033243544,0.047888625,0.049512807,0.042039912,0.08271508
2024-02-20,0.11024281,0.048408173,0.0280146,0.02909142,0.022464866,0.038485423,0.0676619,0.06261201,0.06413981
2024-03-07,0.097814254,0.10097036,0.11045414,0.108890645,0.10344865,0.10210093,0.100253746,0.09582117,0.105160035
2024-03-13,0.07391757,0.3859368,1.3717517,0.694895,0.69273347,0.4371059,0.22637002,0.0,0.07286941
2024-03-20,0.05932543,0.24289796,0.07588465,0.040821493,0.06577555,0.08609353,0.04498268,0.08226454,0.09938027
2024-03-26,0.09214363,0.11199003,0.11386718,0.11707299,0.11253146,0.103286736,0.10432121,0.10774945,0.12846863
2024-04-02,0.21352306,0.037635285,0.0475061,0.044864934,0.061872546,0.4506616,0.15381321,0.057506472,0.056423035
2024-04-10,0.0061575677,0.0,0.0,0.029183166,0.024034897,0.018649744,0.037680503,0.054770924,0.0445468
2024-04-24,0.79524535,0.3654711,0.19224776,0.25889263,0.08203305,0.043437365,0.046540152,0.04951583,0.06259157
2024-04-29,0.12501281,0.12860024,0.14140935,0.15408231,0.13710736,0.11640305,0.12900764,0.13093556,0.13001145
2024-05-10,0.13878918,0.07730377,0.07962702,0.06141904,0.0805359,0.0775652,0.09675374,0.09345058,0.081714295
2024-05-15,0.16867192,0.06895188,0.08087336,0.042136,0.06660151,0.04789313,0.054722134,0.068568945,0.06760531
2024-05-22,0.11758104,0.03962163,0.04135817,0.04405263,0.036666315,0.05819756,0.0572764,0.06320821,0.065533265
2024-05-29,0.054651916,0.039413687,0.0,0.012872227,0.034963813,0.02624649,0.07246099,0.061434418,0.07975519
2024-06-05,0.06264719,0.0,0.0631953,0.07974982,0.0577453,0.07054072,0.065562814,0.09723778,0.06442622
2024-06-10,0.0,0.0,1.5789464,0.23602238,0.0,0.05833292,0.07746914,0.13286953,0.20767587
2024-06-18,0.17837001,0.06950047,0.13241418,0.1887614,0.18948068,0.1805237,0.18359217,0.18225805,0.18579304
2024-06-25,0.29537672,0.0,0.0,0.0855603,0.088547654,0.120294735,0.13676138,0.18487206,0.20778768
2024-07-03,0.06822641,0.04610002,0.056296058,0.07268661,0.07033513,0.05099529,0.074189335,0.06416597,0.1271654
2024-07-09,0.0946428,0.11350853,0.1075124,0.116117656,0.11672214,0.11479633,0.122127734,0.10687721,0.12172138
2024-07-18,0.18245895,0.12492898,0.14130892,0.13777594,0.14427245,0.15069278,0.16404195,0.16842829,0.13347732
