Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2021-08-30,5.2067623,6.4463444,6.759616,6.4210234,5.348172,3.4534338,3.5393968,0.8638489
2021-09-02,6.0503006,5.1480746,5.1765537,4.803598,4.357659,4.2460637,4.264839,4.227074
2021-09-13,5.643802,6.1439786,6.532284,5.976275,3.8692176,3.5402915,2.4869382,2.3939106
2021-09-20,6.6765585,5.3853173,7.447784,6.123611,5.975971,5.794262,5.7045574,5.658709
2021-09-27,5.456877,5.1266704,4.411128,4.5515604,4.6506605,4.7212167,4.690072,4.716631
2021-09-30,5.2539215,3.4203932,4.1972322,4.122692,4.062607,3.9998765,4.05535,3.6678307
2021-10-07,7.3259535,3.5599663,5.97825,5.8391128,5.676276,5.348511,5.5318446,6.0796056
2021-10-11,6.820564,5.582129,5.9870324,5.8346357,5.7256656,5.736064,5.754902,5.7566833
2021-10-18,6.2730384,7.8360815,5.334849,5.4140944,5.352555,6.5381927,6.3026977,3.5389917
2021-10-28,6.2367597,4.1940374,5.567878,5.5503974,5.690019,5.8181324,5.7847233,5.73787
2021-11-04,6.7734156,6.0828476,6.0840592,6.121219,6.152546,5.970375,5.969573,6.0682845
2021-11-11,8.326296,8.136247,7.8112903,7.16405,7.2190423,7.332684,7.3061433,7.423065
2021-11-18,7.105546,5.3877,4.822905,7.072252,7.040341,7.0519834,7.0773335,6.878469
2021-11-26,7.642928,7.342896,7.3399243,6.9027104,6.8935013,6.897855,6.977506,7.117989
2021-12-01,8.05555,7.248809,7.3040204,7.29669,7.3499246,7.405237,7.726263,7.70708
2021-12-10,7.565495,6.473068,6.945656,7.324546,7.2839966,7.324109,7.4201245,7.429409
2021-12-15,7.795951,7.1580153,7.166607,7.126877,7.085737,7.1507783,7.1433296,7.143939
2021-12-21,5.7294416,7.6667824,7.6194673,7.531548,7.582668,7.5715675,7.387146,7.390226
2021-12-28,6.748499,7.0283327,5.099367,4.0823874,2.8312926,2.9405036,6.9787602,7.202913
2022-01-04,3.6306064,3.9684587,4.622401,7.476323,7.423258,7.5172005,7.432141,7.1663074
2022-01-12,7.048007,3.5352128,7.1736774,6.2122865,7.1057596,7.156974,7.17932,7.1598463
2022-01-19,8.338796,6.968093,7.371339,7.3406777,7.3523803,7.4795527,7.5653415,7.582882
2022-01-27,6.83396,5.2102976,7.185347,7.1218467,7.118919,7.1812205,7.198639,7.2200456
2022-02-02,7.1866198,7.8954062,7.874785,7.8491473,7.8568373,7.927245,7.9594393,7.9957867
2022-02-10,8.023911,4.2097883,7.732201,7.7789803,7.8172636,7.9254804,7.917998,7.959971
2022-02-16,8.058911,6.145712,7.2748823,6.938804,6.9132237,6.9411893,6.9015946,6.9557123
2022-02-24,6.1005244,5.468223,7.0128565,7.036723,7.0305185,6.984128,7.0557528,7.0402493
2022-03-02,7.6695995,7.198283,7.252511,7.273286,7.28043,7.3783755,7.459154,7.605194
