Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2022-02-16,13.622869,13.643729,13.759782,13.723271,13.698084,13.700351,13.626041,13.5668125
2022-02-24,14.652372,14.483675,14.421315,14.437798,14.515094,14.500968,14.643515,14.656214
2022-03-02,14.614833,14.564525,14.4903555,14.443502,14.413572,14.412001,14.40862,14.419936
2022-03-11,15.245841,15.3588295,15.319107,15.318286,15.277448,15.301658,15.365853,15.38854
2022-03-24,15.392257,15.401459,15.369169,15.327179,15.319406,15.288212,15.284822,15.272718
2022-03-28,14.743088,14.795646,14.844449,14.911954,14.96288,14.878552,14.876827,14.933484
2022-04-06,12.357373,12.46314,12.473531,12.430397,12.407635,12.391509,12.38284,12.230503
2022-04-11,15.554458,15.575078,15.586896,15.565873,15.578851,15.581914,15.557584,15.959906
2022-04-19,18.44741,18.36313,18.452251,18.66915,18.791704,18.869272,19.020609,18.719742
2022-04-22,17.203304,17.345755,17.522263,17.533945,17.764969,17.99477,17.887547,17.736433
2022-04-27,17.262749,16.771072,16.588163,16.983105,17.449326,17.836819,17.962158,18.067162
2022-05-06,19.268713,19.178791,19.245443,19.221746,18.970297,18.85486,18.84842,18.859646
2022-05-13,21.749777,22.027727,21.72572,21.080278,20.76137,20.752708,20.671795,20.679026
2022-05-18,23.445724,23.716831,23.7007,23.81118,23.830023,23.71859,23.569986,23.517408
2022-05-26,23.97016,23.962843,24.660355,24.56605,24.637304,24.5004,24.066534,23.80739
2022-06-02,24.652063,25.246786,25.233124,25.230415,25.214891,25.18138,24.992393,24.805836
2022-06-10,26.56584,26.924025,26.888735,26.860981,26.811226,26.740602,26.739803,26.736254
2022-06-17,27.531391,27.73172,27.649153,27.639536,27.613398,27.534779,27.402283,27.364552
2022-06-24,25.928114,26.049421,26.152542,26.20943,26.354511,26.746021,25.222609,25.199171
2022-06-30,27.058344,27.087488,27.354992,27.283247,27.383465,27.351097,27.250154,27.395966
2022-07-06,27.942648,27.998722,27.994503,28.004087,28.00402,28.001217,27.993784,28.004301
2022-07-14,30.43922,29.234238,29.293165,29.24244,29.440208,29.470428,29.480547,29.50825
2022-07-20,28.308517,28.775639,28.845354,29.244707,29.840229,29.78215,29.685705,29.626802
2022-07-28,29.73,30.757603,29.647501,30.250929,30.63985,30.670675,30.834604,31.349028
2022-08-03,30.05336,30.859879,30.79728,30.731503,30.71212,30.705202,30.69621,30.712654
2022-08-11,29.94533,29.964842,29.99331,29.971403,29.951138,29.982592,29.956797,29.974707
2022-08-17,28.678402,28.77104,28.766129,28.769196,28.767986,28.820295,28.765427,28.765955
2022-08-24,29.263329,29.262617,29.321907,29.300282,29.26087,29.226849,29.294273,29.4005
2022-09-01,28.706684,28.996103,28.9786,28.976479,28.972122,28.96165,28.986296,28.993402
2022-09-07,27.319826,27.473244,27.714407,27.809975,27.019331,26.908876,27.065435,27.147171
2022-09-15,27.463657,27.488253,27.459747,27.450441,27.429644,27.422247,27.422842,27.419619
2022-09-21,26.334562,26.247732,26.864552,26.500092,26.484726,26.5144,26.514174,26.518969
2022-09-29,24.496674,24.545883,24.691263,24.681,24.56807,24.543198,24.520056,24.339722
2022-10-05,23.659939,23.209146,23.79214,23.899435,23.821173,23.786594,23.779205,23.706715
