2023-03-16,17.24383,17.628698,17.622316,17.623457,16.747604
2023-03-22,18.288881,18.79222,18.79558,18.777113,17.40706
2023-03-29,19.463291,19.286879,20.140417,20.150845,18.859646
2023-04-04,17.636686,18.195166,18.31481,18.305529,18.092583
2023-04-11,20.439037,20.837189,20.827312,20.836033,19.878902
2023-04-20,19.41324,19.23545,19.25955,19.292423,19.999855
2023-04-27,22.562101,23.214066,21.89847,21.504883,21.552633
2023-05-04,23.516775,23.95578,23.860384,23.772804,22.695036
2023-05-11,23.678665,24.11278,24.146055,24.157684,23.183432
2023-05-18,21.584278,22.455845,22.654392,22.592728,22.360895
2023-05-25,20.59339,20.37446,20.457321,20.567278,20.78611
2023-05-31,22.4844,22.443344,22.506584,22.57502,22.67142
2023-06-05,24.69818,25.554562,25.552673,25.405247,24.198118
2023-06-13,27.590351,27.435448,27.625885,27.646217,25.383078
2023-06-21,25.966825,26.453035,26.558716,26.598562,26.998798
2023-06-28,27.886957,29.636333,29.585493,29.46002,28.178791
2023-07-05,29.437952,29.234697,29.293558,29.306126,29.522778
2023-07-12,31.230785,31.584074,31.56467,31.533075,30.66524
2023-07-19,31.405638,31.873486,31.953066,31.697107,30.629358
2023-07-26,30.39959,30.448946,30.465816,30.459,30.470772
2023-08-01,31.457613,30.957165,30.907833,31.013674,31.081816
2023-08-10,29.353895,29.217285,29.248611,29.292627,29.408401
2023-08-17,29.841078,29.591461,29.527967,30.35871,30.552593
2023-08-24,30.09349,29.193737,29.718515,30.423931,30.443512
2023-08-30,27.085705,26.962496,26.938255,26.989727,28.10695
2023-09-07,27.035824,27.0926,27.048525,27.345015,27.346333
2023-09-13,27.849241,28.097599,27.8175,27.882635,28.064844
2023-09-21,26.428944,26.36773,26.373905,26.370117,26.649466
2023-09-27,25.193066,25.4842,25.491179,25.481287,25.47742
2023-10-05,26.022053,26.630964,26.610659,26.424112,26.243671
2023-10-11,24.920765,25.296041,25.293211,25.28933,25.59004
2023-10-17,23.990088,23.926325,24.102037,24.891245,24.83832
2023-10-25,20.077488,20.375486,20.774061,20.933197,20.997831
2023-10-31,19.508757,19.593542,19.596249,19.64155,20.096659
2023-11-08,17.09181,17.657743,17.344448,16.210777,17.334925
2023-11-16,16.379332,16.374731,16.941067,17.556309,17.686783
2023-11-24,15.451663,16.443426,16.745762,16.722607,16.292307
2023-11-29,15.57896,16.043924,16.104048,16.119406,16.157246
2023-12-07,14.099931,14.218705,14.221605,14.213895,14.318891
2023-12-13,14.7540455,14.6961565,14.690847,14.819272,15.10835
2023-12-19,12.659702,12.810663,12.809501,12.8127775,12.990371
2023-12-27,12.3142,12.756813,13.159423,13.856026,13.864337
2024-01-03,12.794531,12.604688,12.881036,12.989071,13.227326
2024-01-09,12.076642,11.34696,11.342911,11.344073,11.938361
2024-01-16,13.348315,13.065415,12.551276,12.60783,12.578228
2024-01-23,14.99737,13.491622,13.779516,13.666911,13.393834
2024-02-01,14.22934,14.027012,13.957376,13.867306,13.96214
2024-02-06,14.568884,14.833563,14.8308525,14.481835,14.452035
2024-02-13,14.336879,14.298393,14.334396,14.499159,14.419213
2024-02-20,15.584861,16.01279,16.004486,15.629548,15.419648
2024-03-07,15.0167885,15.142095,15.142939,15.131667,14.683105
2024-03-13,14.7406225,15.153195,14.70909,14.71542,14.728845
2024-03-20,18.484758,19.003723,19.00186,18.348576,17.770363
2024-03-26,17.045746,17.208214,16.964544,17.071125,17.105602
2024-04-02,15.811621,16.326637,16.572777,16.72668,16.732458
2024-04-10,17.902716,18.96177,18.893028,18.987959,18.991886
2024-04-24,19.374752,19.23286,19.302572,19.157333,19.729918
2024-04-29,19.193443,19.269985,19.254616,19.589275,19.526012
2024-05-10,21.430164,21.143097,21.169136,21.134993,21.391523
2024-05-15,21.905054,23.170607,23.836523,23.840338,22.39292
2024-05-22,22.157032,22.598133,23.005135,23.162966,23.269001
2024-05-29,24.816185,25.02482,24.992403,24.55696,24.519217
2024-06-05,24.89197,25.119339,23.960539,24.462755,25.019535
2024-06-10,24.506044,25.43153,25.485209,25.54757,25.483847
2024-06-18,27.082336,26.497866,25.952656,26.617462,26.778988
2024-06-25,26.253546,27.09903,27.092863,27.1479,26.333841
2024-07-03,27.822332,27.636017,27.500818,27.60843,27.684462
2024-07-09,28.50359,28.670742,28.230085,27.596254,28.217918
2024-07-18,29.372463,29.311121,29.45196,29.453527,29.308414
