2023-09-27,1.2347927,0.9164935,0.9170812,0.90897393,2.2555501
2023-10-05,3.4731276,1.04549,1.0592487,1.0217633,1.2934304
2023-10-11,1.7241668,1.2056472,1.1840097,1.3551939,1.7026976
2023-10-17,1.6950626,2.1797085,1.667133,0.8396452,1.0843713
2023-10-25,1.1308328,0.9038211,1.0385206,1.1446737,1.3225744
2023-10-31,1.470664,0.83977216,0.88008827,0.8042656,0.57261217
2023-11-08,0.0,0.87258786,1.141597,0.7623991,1.6465286
2023-11-16,0.28212458,0.06669152,0.07735056,0.11084209,0.1470498
2023-11-24,0.77274233,0.2548538,0.2161366,0.20821202,0.3740566
2023-11-29,0.6108747,0.32189396,0.30960593,0.3211944,0.3940094
2023-12-07,2.4896712,0.5102562,0.5107332,0.5101502,0.6205474
2023-12-13,0.37438414,0.46462455,0.43257567,0.46481538,0.08539809
2023-12-19,0.38218904,0.5333883,0.5260659,0.50851613,0.6262655
2023-12-27,0.40264794,0.46657994,0.46191317,0.46503904,0.36650407
2024-01-03,0.42745152,0.36804298,0.382081,0.39640546,0.3825973
2024-01-09,0.49864143,0.38787487,0.3880367,0.38812196,0.3043915
2024-01-16,0.34208518,0.36662555,0.34131062,0.33717933,0.38063017
2024-01-23,2.144007,2.3324041,2.8471358,2.855186,1.9267942
2024-02-01,3.7876894,0.25027177,0.18802387,0.32589328,0.28625035
2024-02-06,0.4265933,0.36422816,0.39816222,0.0,0.0
2024-02-13,1.0818243,0.39308533,0.3891722,0.38829556,0.93513155
2024-02-20,0.3876063,0.3392448,0.36041698,0.39902574,0.4090995
2024-03-07,0.3178444,0.34444508,0.31906247,0.34182635,0.0
2024-03-13,0.2543751,0.10006827,0.0,0.0,0.0
2024-03-20,0.63569874,0.43694645,0.43760365,0.309554,0.14761002
2024-03-26,0.9777347,0.55463237,0.16984981,0.2324986,0.18980876
2024-04-02,0.939869,0.85633665,0.29262242,0.52110964,0.6287053
2024-04-10,1.3430058,5.4816403,2.9789016,0.65345556,0.655504
2024-04-24,0.7671712,0.0,0.18820256,0.4787273,0.55407906
2024-04-29,0.4562184,0.3916616,0.18558912,0.5258765,0.51564866
2024-05-10,0.4946455,0.47312266,0.47050208,0.4283846,0.4665244
2024-05-15,0.88679427,0.73495847,0.7708365,0.79582804,1.1764194
2024-05-22,0.4973892,0.56384057,0.37722865,0.43304303,0.7019433
2024-05-29,0.7693282,0.72918004,0.7298833,0.6084979,0.625684
2024-06-05,2.1991527,0.68099356,0.2751352,0.28094077,0.48982507
2024-06-10,1.4815487,0.6850192,0.6869808,0.7580513,0.70743054
2024-06-18,0.5892192,0.3586525,0.29649362,0.29619744,0.36627048
2024-06-25,0.3656212,0.46762362,0.46285567,0.48570228,0.52371967
2024-07-03,0.42562392,0.42399448,0.4698506,0.525924,0.5536815
2024-07-09,0.5564662,0.5133752,0.5428917,0.15416901,0.38105717
2024-07-18,1.012096,0.815362,0.8100645,0.8082471,1.8133855
