2021-07-27,4.0377736,3.3570042,5.502179,5.67596,5.3356686
2021-08-03,5.659859,4.5666184,4.5535326,6.5577593,7.1595974
2021-08-09,6.778263,4.2357707,5.0059032,4.8695097,5.713171
2021-08-13,5.9482093,2.9751885,5.8518567,5.8891025,5.6209345
2021-08-16,4.5185595,3.8251827,3.6876965,3.5750327,6.881222
2021-08-19,4.849507,3.1709073,5.9327555,5.8655887,5.470605
2021-08-24,4.3942266,5.1172223,5.158636,5.312611,5.779462
2021-08-26,4.3429914,5.3161707,5.198807,5.698573,6.1242843
2021-08-30,4.931291,5.527959,5.042893,5.556819,6.326943
2021-09-02,4.024865,2.3095334,5.2707267,5.439128,5.068147
2021-09-13,5.2056875,2.4151592,5.436013,5.4831786,5.114045
2021-09-20,5.45283,3.9844563,6.049462,6.038713,5.235673
2021-09-27,4.823677,5.277478,4.308934,4.300783,4.317073
2021-09-30,5.696649,4.917166,6.06961,6.052842,6.06896
2021-10-07,5.6862836,5.7037473,4.9889255,4.9250116,4.888933
2021-10-11,5.242042,3.9637647,6.5305524,6.663371,5.8754497
2021-10-18,5.899147,3.5110586,4.1617045,4.130191,5.222076
2021-10-28,5.8529696,6.5248947,6.473143,6.397769,6.251021
2021-11-04,7.179949,6.717261,6.731446,6.7320986,6.4416733
2021-11-11,6.7021275,4.271211,8.496871,7.8021064,7.761162
2021-11-18,6.5745554,7.456404,7.4115386,7.399828,7.377737
2021-11-26,7.7373595,7.6913652,7.686036,7.707074,7.6636386
2021-12-01,7.258797,4.731581,7.5884776,7.2520833,7.76586
2021-12-10,8.523215,7.747486,7.6879926,7.761636,8.137227
2021-12-15,8.268541,7.7169743,7.7077055,7.742042,7.464384
2021-12-21,5.3329268,7.6134863,7.8560643,7.550344,7.957516
2021-12-28,7.1886435,7.4849243,7.7366443,6.8664,7.42288
2022-01-04,7.016079,6.9186654,8.953187,8.574912,8.6899395
2022-01-12,8.043476,7.815839,7.8285275,7.82274,7.8391724
2022-01-19,8.475655,5.2511244,7.8706436,7.9472566,7.9535856
2022-01-27,8.450002,7.5414224,7.5721498,7.518379,7.6278048
2022-02-02,7.7276998,8.098949,8.064957,8.096906,7.9410276
2022-02-10,7.778926,8.042393,8.021681,7.933169,7.9878864
2022-02-16,7.324846,7.855954,7.8891506,7.882252,8.16952
2022-02-24,6.9195623,7.525264,8.387247,8.40671,8.357515
2022-03-02,8.177032,7.71356,7.752813,7.7430654,8.034478
2022-03-11,7.9582825,7.9951797,7.985382,8.003792,8.038232
2022-03-24,7.726541,6.9325137,6.955446,6.998077,6.9674144
2022-03-28,8.438012,7.521691,7.5368004,7.5196586,7.3622117
2022-04-06,7.0451493,7.3772593,7.3383837,7.1027765,7.1774225
2022-04-11,5.6439266,7.7652307,7.7740917,7.827733,8.157121
2022-04-19,7.1923842,8.871605,8.83701,8.89121,9.02826
2022-04-22,8.092791,9.076799,9.072226,9.069599,9.038092
2022-04-27,7.0367584,9.278824,9.2687,8.073113,9.351253
2022-05-06,6.6937914,6.819079,7.18956,7.372604,7.99387
2022-05-13,7.1020455,7.1425133,7.1870255,7.193044,10.829384
2022-05-18,5.884238,6.3180766,6.333816,6.374381,9.528158
2022-05-26,6.6556416,5.893914,5.9224987,5.920311,6.3912263
2022-06-02,7.551281,7.6726575,7.6544294,7.722273,7.8170266
2022-06-10,6.4701414,6.484791,6.485914,6.392516,7.392471
2022-06-17,5.837806,6.436231,6.364819,6.4670544,6.393392
2022-06-24,6.0922713,5.9523473,5.8192735,5.876781,5.950932
2022-06-30,6.769723,6.9572597,7.195397,7.0962224,7.029843
2022-07-06,5.027207,3.64325,6.50346,6.518267,6.80443
2022-07-14,5.1805935,5.6856003,5.6284385,5.648378,6.303048
2022-07-20,4.6514087,4.114701,7.3778048,7.744884,7.16437
2022-07-28,4.39924,3.2158077,3.5039566,5.4927673,6.8181663
2022-08-03,5.760589,5.111322,5.093959,5.1427727,4.8760424
2022-08-11,5.6167,4.4777045,4.665189,4.783607,4.706601
2022-08-17,3.6313426,4.6967435,5.396559,5.397371,5.311034
2022-08-24,5.6722417,6.1858597,6.644797,6.3293676,6.135863
2022-09-01,6.3681006,4.4571905,4.5099697,4.5101795,4.7962637
2022-09-07,6.2884946,5.9324565,6.0851235,6.120222,6.511606
2022-09-15,4.5988398,3.6323123,4.611923,4.6428914,4.495095
2022-09-21,5.4952703,5.188594,5.306625,5.683408,5.1527157
2022-09-29,5.334569,5.3504324,5.3333535,5.3579946,5.136575
2022-10-05,6.072775,5.6628504,5.6618724,5.661657,5.340603
2022-10-11,5.650256,5.6250434,5.6355095,5.6263604,5.6308136
2022-10-18,6.735818,6.1735682,6.137544,6.061591,5.7670846
2022-10-26,5.166807,6.8689604,6.864913,5.7668943,5.3728204
2022-11-02,6.5143833,4.9075956,5.276277,5.507083,4.8026643
2022-11-09,3.6305916,6.193855,6.1903276,6.2948985,5.9822044
2022-11-17,2.9363704,2.4407978,6.614088,6.702466,6.678871
2022-11-24,7.5921025,6.540586,6.6833344,6.640315,6.803729
2022-12-01,5.3571625,7.239426,7.0597067,7.1452847,7.279928
2022-12-07,7.718027,4.6182075,4.9305596,7.4950314,8.077003
2022-12-16,6.8453684,6.7281303,6.747291,6.747283,6.70769
2022-12-20,7.787652,7.272204,6.985157,6.9433846,7.2214813
2022-12-27,7.276115,6.16639,8.17668,8.17489,8.139054
2023-01-03,7.408846,8.330639,8.366975,7.9280853,8.479965
2023-01-10,7.8670897,7.037676,7.966869,8.002087,7.953095
2023-01-20,8.17702,4.995215,4.710727,4.6712594,4.701674
2023-01-25,9.0673685,6.584814,6.3242564,4.044383,4.283389
2023-02-01,8.631581,8.47328,7.7593117,7.67563,7.68038
2023-02-08,8.84506,7.443495,7.38233,7.440616,7.4936657
2023-02-14,8.480716,6.4722,7.8339777,9.612162,7.6941643
2023-02-23,5.497219,7.661188,7.7947826,7.7335873,7.746122
2023-03-01,7.9554086,7.6771197,7.6311226,7.6730213,7.916268
2023-03-08,8.326906,8.303236,8.186853,7.9461193,8.368778
2023-03-16,7.068365,7.608286,7.5728416,7.5832105,7.9352098
2023-03-22,7.3118258,7.8288164,7.785443,7.799933,8.668404
2023-03-29,6.798179,6.6884546,7.031822,7.039633,6.8149686
2023-04-04,7.062984,6.8991814,6.9373393,6.9512286,7.100208
2023-04-11,7.457995,7.5970554,7.5792584,7.6152635,7.2020864
2023-04-20,5.9287243,6.926961,8.123852,8.35783,7.113912
2023-04-27,6.2961216,6.418297,6.859296,6.7942243,6.7523685
2023-05-04,5.0556135,4.9203134,4.929022,4.9903812,6.4502463
2023-05-11,4.4352145,5.92212,5.9537544,5.935045,6.5454865
2023-05-18,6.612106,6.0261054,6.3095484,6.353912,6.3516746
2023-05-25,6.189632,5.848614,6.099202,6.145658,6.0074224
2023-05-31,6.259577,6.3094087,6.2991543,6.304702,6.2516284
2023-06-05,6.109564,5.981699,6.047256,7.079084,6.3394055
2023-06-13,3.1524067,5.6650586,5.722345,5.77514,6.3676085
2023-06-21,5.715283,4.590457,5.702563,5.890257,6.3608975
